Date,Open,High,Low,Close,Adj_Close,Volume,Retornos_Diarios
2000-06-28,-0.5104710204522741,-0.5099023456770688,-0.5083652091354695,-0.5108392928105612,-0.5668007731508357,-0.3829377870543787,0.05456881666328621
2000-06-29,-0.5134781315826178,-0.5143744823164454,-0.5146884305243351,-0.5178547875069122,-0.5710521634042143,-0.3507659985488329,-1.1945201257162155
2000-06-30,-0.5182393908723286,-0.5101507977125898,-0.5162060036576628,-0.5065798853163481,-0.5642195897724571,0.10127070731298547,1.887082935234072
2000-07-03,-0.5077145019161258,-0.5099023456770688,-0.505330062868814,-0.5065798853163481,-0.5642195897724571,-1.0890529640698157,-0.028827035439336048
2000-07-05,-0.5069627241335398,-0.5106477017836316,-0.5098827822687972,-0.5125931664846489,-0.5678636774997301,-0.4685775408979957,-1.0147223745150293
2000-07-06,-0.5109722056406647,-0.5034425927535249,-0.5088710668465787,-0.5028215845861602,-0.5619419895144718,-0.04444818764363503,1.603865882775188
2000-07-07,-0.5013870389126943,-0.4987220040786273,-0.5005244146132761,-0.4985621770919471,-0.5593607758504667,0.15967267699046045,0.6614265867706678
2000-07-10,-0.5037050204090009,-0.5049333049666505,-0.505330062868814,-0.5088348657544609,-0.5655860772417447,0.11210731499913316,-1.671985933898821
2000-07-11,-0.51122279823486,-0.5081631814284224,-0.5088710668465787,-0.5100876326645236,-0.5663452924705531,-0.39250676516716176,-0.23567630668521794
2000-07-12,-0.5134781315826178,-0.506175565144255,-0.5141825728132259,-0.5053271184062855,-0.5634603896864621,0.29673918752580764,0.7603045682442113
2000-07-13,-0.51122279823486,-0.5101507977125898,-0.5134237862465619,-0.5068304386983606,-0.5643713510470272,1.027186351685366,-0.274341828049624
2000-07-14,-0.5084662796987117,-0.5111446058546735,-0.5091239957021334,-0.5108392928105612,-0.5668007731508357,0.06305330084216232,-0.6866044834543902
2000-07-17,-0.5134781315826178,-0.5118899619612363,-0.5129179285354527,-0.5138459333947116,-0.5686228473000986,0.15445914407846856,-0.5284097884151431
2000-07-18,-0.5159840575245709,-0.5121384139967572,-0.5131708573910073,-0.5125931664846489,-0.5678636774997301,0.6948073768846877,0.18132917859224756
2000-07-19,-0.5222488723794535,-0.5200888791334267,-0.5318875927020495,-0.5341407573377268,-0.5809215828083916,2.947528143372125,-3.629124239707254
2000-07-20,-0.5327737613356563,-0.5290331524121799,-0.5306229484242764,-0.5273758160233883,-0.5768220749720891,0.17713996244497682,1.1845826126538177
2000-07-21,-0.5275113168575549,-0.5300269605542636,-0.5356815255353689,-0.5373979513038897,-0.5828954788034777,0.2229696470204664,-1.78592259937262
2000-07-24,-0.538286798407953,-0.541455754188226,-0.5432693912020076,-0.5444134460002407,-0.5871468841996694,0.2250823629760741,-1.301316554038901
2000-07-25,-0.5432986502918592,-0.5459278908276026,-0.5498455414464278,-0.550677280550554,-0.590942824058392,0.4858565185428492,-1.1931557500253327
2000-07-26,-0.5503152429293278,-0.5518907396801047,-0.5543982608464111,-0.5554377948087921,-0.5938276814140432,1.1754470064531948,-0.93375512444601
2000-07-27,-0.5550765022190386,-0.5494062193248955,-0.5533865454241925,-0.5491739602584788,-0.5900318021265738,0.8157327375191924,1.1827186961436948
2000-07-28,-0.5427974651034686,-0.5426980143658306,-0.5447869643353354,-0.547921193348416,-0.5892726928974583,0.8582470832104976,0.20802469767193865
2000-07-31,-0.5458045762338122,-0.5454309867565608,-0.546304537468663,-0.547420086584391,-0.5889689583489325,0.68397076919854,0.0654888116471256
2000-08-01,-0.5468069466105935,-0.5496546713604165,-0.5506043280130917,-0.5519300474606166,-0.5917020090015739,-0.06751254521439205,-0.8761497977604319
2000-08-02,-0.5523199836828901,-0.5481639591472909,-0.5493396837353186,-0.5491739602584788,-0.5900318021265738,-0.03157687197562519,0.4974622568788991
2000-08-03,-0.553823539248062,-0.5484124111828118,-0.5508572568686463,-0.5456662129103033,-0.587906054000038,0.17235547338858528,0.6343578172722448
2000-08-04,-0.5488116873641559,-0.5504000274669792,-0.5506043280130917,-0.5501761737865288,-0.5906391500811192,-0.36186913347861105,-0.8708728766427734
2000-08-07,-0.5458045762338122,-0.5454309867565608,-0.5442811066242261,-0.5466684264383534,-0.5885135382399029,0.1137974877636193,0.6367563158353956
2000-08-08,-0.5463057614222029,-0.5312692207318682,-0.5432693912020076,-0.5301319032255263,-0.5784921607045831,2.886233378001587,3.069701173084265
2000-08-09,-0.5315207983646798,-0.5305238646253054,-0.5306229484242764,-0.5296307964615011,-0.5781884867273104,0.4779582112011159,0.059842584713619425
2000-08-10,-0.5312702057704844,-0.5337537410870774,-0.5361873832464781,-0.5361451843938271,-0.582136248431856,-0.008278490483631617,-1.1795915165153368
2000-08-11,-0.5367832428427812,-0.5392196858685377,-0.5366932409575874,-0.5368968445398646,-0.5825918048262049,-0.4424058657063757,-0.16457854512273667
2000-08-14,-0.5372844280311718,-0.5364867134778075,-0.5377049563798059,-0.5378990580679147,-0.5831991073523106,0.1360687642679636,-0.21029756089474064
2000-08-15,-0.5385373910021484,-0.5379774256909331,-0.5371990986686966,-0.5401540385060276,-0.5845656705356644,-0.27713947266202504,-0.43854977375650644
2000-08-16,-0.539038576190539,-0.5409588501171841,-0.5409930315020159,-0.5426595723261529,-0.586084085850468,-0.13861031261894946,-0.487649764503068
2000-08-17,-0.5420456873208827,-0.5419526582592679,-0.5409930315020159,-0.5404045918880401,-0.5847174772386743,-0.42670026032561215,0.3877484599447538
2000-08-18,-0.5420456873208827,-0.5441887265789561,-0.5432693912020076,-0.5426595723261529,-0.586084085850468,0.16895562586617663,-0.4421281382832913
2000-08-21,-0.5437998354802498,-0.5466732469341654,-0.543016462346453,-0.544162892618228,-0.5869950774966597,-0.4914858825212617,-0.30654403236206845
2000-08-22,-0.5432986502918592,-0.5402134940106214,-0.5423841402075664,-0.5416573587981027,-0.5854767076102959,0.16861109064880062,0.43649229863768696
2000-08-23,-0.5432986502918592,-0.5454309867565608,-0.5417518180686799,-0.543661785854203,-0.5866914035193869,-0.4067432203757181,-0.39781710386532676
2000-08-24,-0.5440504280744451,-0.5451825347210398,-0.5435223200575622,-0.5421584655621279,-0.5857804421588217,-0.22216985382935273,0.2498712936279991
2000-08-25,-0.5437998354802498,-0.5431949184368725,-0.5409930315020159,-0.544162892618228,-0.5869950774966597,0.11339444656593414,-0.39846559256202946
2000-08-28,-0.5458045762338122,-0.541455754188226,-0.5427635334908983,-0.5414068054160902,-0.5853249160500994,0.23340321350892893,0.48302423204538814
2000-08-29,-0.5417950947266873,-0.5389712338330168,-0.5397283872242429,-0.5429101257081654,-0.5862359228391043,0.33021760959159085,-0.30532704289264284
2000-08-30,-0.5437998354802498,-0.5461763428631236,-0.5445340354797807,-0.5466684264383534,-0.5885135382399029,0.13840250281585023,-0.7237312391931265
2000-08-31,-0.5430480576976638,-0.5419526582592679,-0.5445340354797807,-0.547420086584391,-0.5889689583489325,0.7584553827965486,-0.16966922673586282
2000-09-01,-0.5465563540163981,-0.5474186030407281,-0.5445340354797807,-0.5459167662923158,-0.5880579515599275,-0.37739272025396836,0.25361388533435675
2000-09-05,-0.5465563540163981,-0.5471701510052072,-0.5440281777686715,-0.5461673196743283,-0.5882097431201241,0.04922638749576993,-0.0756490165174344
2000-09-06,-0.5463057614222029,-0.5471701510052072,-0.5460516086131084,-0.5489234068764662,-0.589879995423564,0.4459489393075399,-0.5443278663285844
2000-09-07,-0.5465563540163981,-0.5417042062237469,-0.5455457509019992,-0.5464178730563409,-0.5883616406800135,2.0304989073422544,0.44445005502604684
2000-09-08,-0.5450527984512263,-0.5464247948986445,-0.5465574663242178,-0.5494245136404913,-0.5901836239723969,0.24276417035839062,-0.5916932415128805
2000-09-11,-0.5500646503351324,-0.5511453835735419,-0.5511101857242009,-0.5514289406965915,-0.5913983501671144,-0.02423112111458927,-0.4081315241729981
2000-09-12,-0.5515682059003043,-0.5526360957866675,-0.5528806877130833,-0.5541850278987294,-0.5930686176133675,-0.07994181569784399,-0.5541603072447319
2000-09-13,-0.556329465190015,-0.5548721641063558,-0.5546511897019657,-0.5536839211347043,-0.5927648376364019,-0.27614487099676976,0.06765201914910786
2000-09-14,-0.5518187984944996,-0.5548721641063558,-0.5607214822352766,-0.5634555030331931,-0.5986865861929133,0.951122076619011,-1.9067229193930324
2000-09-15,-0.5648496133926555,-0.5672947658824019,-0.5703327787463524,-0.569969890965519,-0.6026342418977659,1.6470897163830522,-1.3271254243455959
2000-09-18,-0.5696108726823663,-0.5712699984507367,-0.5748854981463356,-0.5747304052237571,-0.6055192052531101,0.6434716294956606,-1.0016027026870153
2000-09-19,-0.5721167986243193,-0.56679786181136,-0.5700798498907977,-0.566712696999356,-0.6006604216167463,0.977391261777813,1.6404137502972893
2000-09-20,-0.5671049467404132,-0.5697792862376112,-0.5708386364574616,-0.5697193375835065,-0.6024824957660092,0.6029594884638236,-0.635531859485913
2000-09-21,-0.5706132430591475,-0.5692823821665693,-0.5693210633241339,-0.569969890965519,-0.6026342418977659,-0.009377102780547607,-0.07997595056647937
2000-09-22,-0.5821405023921316,-0.5757421350901133,-0.5796911464018735,-0.573728191695707,-0.6049118421557513,1.145283923271596,-0.7968078253717169
2000-09-25,-0.5736203541894912,-0.5757421350901133,-0.5819675061018651,-0.5817458999201081,-0.609770671220555,0.13792795430889834,-1.6914700315090148
2000-09-26,-0.5828922801747175,-0.5663009577403182,-0.5819675061018651,-0.5759831721338198,-0.6062783296250389,3.46043707141336,1.205218831158805
2000-09-27,-0.5728685764069052,-0.5754936830545924,-0.5844967946574113,-0.5842514337402334,-0.611288950250039,1.8499234494503467,-1.7588128746947875
2000-09-28,-0.5833934653631081,-0.5822018880136572,-0.5812087195352011,-0.5814953465380955,-0.6096187888034789,0.10140072060256133,0.5674533070944131
2000-09-29,-0.5826416875805221,-0.5844379563333456,-0.5893024429129492,-0.585504200650296,-0.6120481806216608,0.8065017939593065,-0.8864186317810869
2000-10-02,-0.5846464283340846,-0.5864255726175129,-0.5908200160462769,-0.5902647149085342,-0.6149330379773119,0.3029863260899276,-1.0641022792355725
2000-10-03,-0.5884053172470142,-0.5904008051858477,-0.5979020240018064,-0.600537403571048,-0.6211583393685899,1.1744524047879394,-2.3077112582499564
2000-10-04,-0.6011855395509748,-0.6033203110329357,-0.6059957473795543,-0.6050473644472736,-0.6238914808781109,2.8347026106781965,-1.07463866584007
2000-10-05,-0.604693835869709,-0.6005873386422056,-0.6029606011128988,-0.6052979178292861,-0.6240433027239339,1.0355137028826997,-0.08810672512445747
2000-10-06,-0.6034408728987325,-0.6025749549263729,-0.6049840319573359,-0.6045462576832485,-0.6235877766152116,0.40802406273826247,0.1492127549129364
2000-10-09,-0.6041926506813184,-0.6065501874947077,-0.6120660399128653,-0.6100584320875242,-0.6269281903652117,0.2952245327022489,-1.3300462306198526
2000-10-10,-0.6109586507245917,-0.6072955436012705,-0.6087779647906552,-0.6085551117954491,-0.6260171684333935,0.4168714670938995,0.335055904011905
2000-10-11,-0.6107080581303964,-0.6018295988198101,-0.6080191782239913,-0.6037945975372109,-0.623132235363676,1.6890385042647025,1.115549379524425
2000-10-12,-0.6014361321451701,-0.6020780508553311,-0.6087779647906552,-0.6093067719414866,-0.6264726793993026,1.3319505037801325,-1.32566993287821
2000-10-13,-0.611209243318787,-0.6100285159920006,-0.61560704389063,-0.6118123057616119,-0.6279910644284796,1.7968000193296516,-0.6332073199301803
2000-10-16,-0.6127127988839588,-0.6142522005958563,-0.6259771269683696,-0.6253421883902888,-0.6361902693862502,2.2920791453044,-3.330430031413742
2000-10-17,-0.6192282063330368,-0.6197181453773166,-0.6231949095572688,-0.6250916350082762,-0.6360384248262072,1.0412732916109102,0.03641004241513835
2000-10-18,-0.6282495397240678,-0.6164882689155445,-0.6305298463683529,-0.619830013986013,-0.6328498329220302,1.9923140041938252,1.3394539803782262
2000-10-19,-0.5929159839425296,-0.5809596278360527,-0.5918317314684954,-0.5792403660999826,-0.6082522559057515,6.752646591382168,10.258776502741785
2000-10-20,-0.5813887246095456,-0.5653071495982346,-0.5791852886907642,-0.5659610368533184,-0.6002049257936504,3.61235109961827,2.786119925961964
2000-10-23,-0.5681073171171944,-0.5648102455271927,-0.5809557906796465,-0.5782381525719326,-0.6076448928083927,4.418166967744953,-2.4990793391636648
2000-10-24,-0.5761262801314442,-0.5779782034098015,-0.5829792215240835,-0.5807436863920579,-0.609163292980383,1.4687179837494553,-0.5578117914826286
2000-10-25,-0.5788827986675926,-0.5759905871256342,-0.5819675061018651,-0.5817458999201081,-0.609770671220555,3.8471941045791405,-0.2425712823934136
2000-10-26,-0.5826416875805221,-0.5695308342020903,-0.5804499329685373,-0.5689676774374688,-0.602026863657594,2.131759757928411,2.707535538321769
2000-10-27,-0.5678567245229992,-0.5531329998577094,-0.5650212727797053,-0.5559389015728171,-0.5941314008197558,2.439429707045197,2.6231772390869295
2000-10-30,-0.5565800577842104,-0.5494062193248955,-0.5538924031353017,-0.5504267271685415,-0.5907909870697556,1.9767514134315953,1.0393021100043196
2000-10-31,-0.550565835523523,-0.5518907396801047,-0.5513631145797555,-0.551178387314579,-0.591246513178478,1.7952658625126565,-0.17158111168558943
2000-11-01,-0.5525705762770855,-0.5496546713604165,-0.5495926125908732,-0.5481717467304286,-0.589424499600468,1.0423394005854323,0.5437437603940991
2000-11-02,-0.5450527984512263,-0.5465490209164049,-0.5447869643353354,-0.5454156595282907,-0.5877542775826547,0.9342918562834164,0.4903757762821543
2000-11-03,-0.5495634651467418,-0.5513938356090629,-0.5511101857242009,-0.5536839211347043,-0.5927648376364019,0.6328495437373132,-1.571205521459972
2000-11-06,-0.5518187984944996,-0.5494062193248955,-0.5503513991575371,-0.5486728534944537,-0.5897281432921143,0.8324329445652112,0.9341964947933257
2000-11-07,-0.5475587243931793,-0.5424495623303097,-0.5452928220464446,-0.5446639993822532,-0.5872987060454926,1.7906243880747983,0.7277353350743789
2000-11-08,-0.5420456873208827,-0.5404619460461423,-0.5513631145797555,-0.5489234068764662,-0.589879995423564,5.100054168247929,-0.8212724616467476
2000-11-09,-0.5525705762770855,-0.544685630649998,-0.5495926125908732,-0.543160679090178,-0.5863877295421142,1.3592207912686685,1.0597102726310303
2000-11-10,-0.5468069466105935,-0.5486608632183327,-0.5561687628352934,-0.5571916684828798,-0.5948906160485642,1.4465182145543778,-2.6254238132518553
2000-11-13,-0.5598377615087493,-0.557356684461565,-0.5659065237741464,-0.5609499692130678,-0.5971681254496699,1.1091467294339865,-0.7604747824342811
2000-11-14,-0.5545753170306479,-0.5506484795025002,-0.5541453319908565,-0.5514289406965915,-0.5913983501671144,1.1368980660939532,1.850835448593334
2000-11-15,-0.5503152429293278,-0.5464247948986445,-0.5485808971686547,-0.5464178730563409,-0.5883616406800135,0.36343600507822227,0.9263243678432008
2000-11-16,-0.5488116873641559,-0.5439402745434352,-0.5475691817464362,-0.5509278339325665,-0.5910946004757753,1.3939993462302103,-0.8731263445496527
2000-11-17,-0.5488116873641559,-0.5499031233959374,-0.5521851333603081,-0.5504267271685415,-0.5907909870697556,1.8619496787361136,0.06651491333801035
2000-11-20,-0.5540741318422573,-0.5558659722484395,-0.5612273399463859,-0.5579433286289174,-0.5953460967288468,1.0048890725231068,-1.4563677979018759
2000-11-21,-0.557081242972601,-0.5528845478221884,-0.5538924031353017,-0.5556883481908046,-0.5939796092595592,0.3330583999688233,0.4113866973572514
2000-11-22,-0.5623436874507024,-0.5518907396801047,-0.5594568379575036,-0.5536839211347043,-0.5927648376364019,0.880921400912527,0.3592252505437105
2000-11-24,-0.550565835523523,-0.5481639591472909,-0.5493396837353186,-0.546918979820366,-0.5886652540860332,-0.4810978206841507,1.2712547303747572
2000-11-27,-0.5407927243499061,-0.5409588501171841,-0.5407401026464613,-0.5439123392362155,-0.5868431647939569,1.1722941841809802,0.535045187088316
2000-11-28,-0.5490622799583512,-0.5508969315380211,-0.5561687628352934,-0.558694988774955,-0.5958016531231957,2.5419386852112815,-2.771783711205476
2000-11-29,-0.5593365763203587,-0.5613319170298998,-0.570585707601907,-0.5664621436173435,-0.6005085543424833,1.5939532849333995,-1.54936213550632
2000-11-30,-0.5786322060733973,-0.5814565319070946,-0.5958785931573694,-0.597280209604885,-0.6191844888019437,4.8091949374733005,-6.241577683216983
2000-12-01,-0.5944195395077015,-0.5871709287240757,-0.5996725259906888,-0.6002868501890355,-0.6210065629512066,1.9686970901423708,-0.7161614766250005
2000-12-04,-0.5976772432322405,-0.5936306816476197,-0.6032135299684535,-0.601038510335073,-0.621462089059929,1.0130149031215978,-0.20293658759398434
2000-12-05,-0.5899088728121861,-0.5876678327951176,-0.5908200160462769,-0.5872580743243837,-0.6131110092564888,1.706219760482152,3.1737860999855694
2000-12-06,-0.586651169087647,-0.589406997043764,-0.5996725259906888,-0.6000362968070229,-0.6208547259625702,1.3430406373809531,-2.8280288332325307
2000-12-07,-0.6129633914781542,-0.6135068444892935,-0.6151011861795208,-0.6143178395817372,-0.6295094343148433,3.1225195304767497,-3.333261247997333
2000-12-08,-0.6082021321884433,-0.6060532834236658,-0.610295537923983,-0.6090562185594741,-0.6263209029819193,2.3304590683871926,1.270235058401572
